0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,is_approved
0.4968969744206969,0.49443277764569826,0.2319052740279997,0.925815097097909,0.2005848977042513,0.6602129951881053,-0.37635870048804915,-0.061918885880877475,-0.166111396269451,-0.2756983658376952,0.8158512686270876,0.03480557421603502,0.007872289731536832,0.28913291139915476,0.040821191234681226,0.6029567339298777,-0.16214875238131377,0.6783577329260928,-0.9253024563550685,-0.46148485619922724,0.24238230633357347,0.19699146168344658,-0.3345284139635595,0.8114946711186315,-0.07617091203881869,0.24849161824424387,0.3532878121347227,-0.5402506804791274,-0.231824279611833,0.3215610635861778,0.0104894537656409,-0.08894496313006316,-0.41945184698638693,-0.26470289323571106,-0.12168760500126526,-0.05121982340323099,-0.01809752128059823,0.3228316010416515,-0.19497605126579487,-0.0033021655584573816,1.0
-0.6113587232011191,-0.48172171127809127,-0.575964582840916,-0.04301561621517608,0.753804124932027,-0.1648070142141473,-0.09582739794217482,-0.772041638704183,-1.028687065812702,-0.7384151234427442,-0.3642581186109302,0.12933956145658643,-0.1837404999446883,0.44229357477679915,-0.1953880144615518,-0.33612656655078005,-0.03974686932470812,0.9845328640725796,0.23660851210238262,-0.2019758785171121,0.027434350846098843,0.083884848083162,-0.5425309546393938,-0.01095660136808306,-0.1634778306375014,-0.19020344936395195,-0.03068665636822205,0.10828343273057955,-0.00402243002523788,-0.06178255733307864,0.10756566623296572,0.09902672249676164,0.0341880291583886,0.05227958312613215,0.09335163218837046,0.050959124359286664,-0.24811471438409985,0.22115385428730774,-0.11304345238600795,0.016359062732555194,1.0
0.2677254717391395,-0.9179051686141537,0.05325373907956617,-0.16759441448601572,-0.7555480423297589,0.7123169663521186,0.8378076904539254,0.004195482727071264,-0.0010979638433124272,0.34807085667174026,-0.0873083659149768,0.7817694480489733,0.08391962920368831,-0.20566471107239143,-0.32368267881625884,0.8966399101915784,0.5068460655010518,-0.4805679190116375,0.34834474156352996,-0.011047335598214908,0.49148315093302963,-0.20338830760132054,-0.18608830391145967,-0.28172040570682566,-0.16782698998775833,-0.006467581487220191,0.41608500913891405,0.5343591721522151,0.47498817508938096,0.46191858039337175,-0.02693439257719606,-0.12844208635614954,-0.2921338365058163,-0.45825083734809946,-0.0763405230150163,-0.08472225995713696,-0.026540139676812142,-0.14393893915349873,-0.07525969028851169,-0.39940910298966475,0.0
-0.896539900361187,-0.16577044531545146,-0.35534496702085144,0.13567029514853873,0.5748045092214135,0.4620718832828171,-0.562211124217341,0.9064264258234038,0.878290444817683,0.12802193884080085,0.25547405410701074,-0.5029136859631208,0.7588397387155125,-0.6831499608877625,0.18461489401051362,0.1602820024363227,0.539398292144859,0.22136716352314173,-0.10885404201781679,-0.2612009501644373,-0.46330045497280714,-0.40477186022945305,0.5574651075708582,0.13273540085199254,-0.4749631832040161,-0.11733657783070346,0.2002867195444386,-0.1428348220486474,-0.1757201624821002,0.33234790978266665,0.15789920525876425,0.4193690332734775,0.09492180380045986,-0.09099484744223318,-0.1897238588497878,0.17682684828616843,-0.35110639422413514,0.18616788199226916,-0.07968158845327272,-0.0837329101096464,0.0
0.20666465656392066,0.44778332049429925,0.2458410608592702,1.2654877338973076,-0.15278735626547435,0.02200433137225541,0.6702000778707438,-0.09478514924398815,-0.7728698022453604,0.3498883810721671,-0.8898593548028666,-0.45172118561970637,0.0174214125314922,-0.39767234344388974,-0.713884276125275,-0.2675407835733667,-0.18584736447055691,-0.19979745567539967,0.03740569125579063,-0.062091710093672405,-0.0972415123524995,0.06963665001528503,0.37864658921294975,0.10519354203106826,-0.06873380762111207,-0.11588033117849046,0.2091558108237925,-0.12764464452986238,-0.30929712133552967,0.026311705033526426,-0.13891244926346577,0.024972608707065663,-0.1521106294606704,-0.18316875487842685,-0.17840863389375067,-0.0039880050388141144,-0.014446527214973057,-0.03580082657323912,-0.04691196221725492,0.010253598662709962,1.0
-0.4152353742355947,1.1845934615529496,-0.45165959242587356,0.3068385668593006,-0.24468207364572714,0.5581509220622515,0.14013947059445636,-0.3504146968505921,-0.48954223970873023,-0.14205889835188437,-0.6791744079019463,-1.0455965404021146,0.0689268114746773,-0.24282705037308105,0.5302691829923651,0.4561884734189987,-0.145783890438728,0.23469114358586998,-0.14782468486681433,0.18018405191741854,-0.5697783080181987,-0.07972357159859905,-0.2495601875555005,-0.048295125546482236,0.046862530455437215,0.005948127176465239,0.31360878977716006,-0.17233925574541734,0.012018398087184893,0.11206080341303608,-0.19791206512231907,-0.05599201724128289,-0.027079717208948813,0.146297094893693,0.026473332715956806,0.07265154186916269,-0.17446624422389784,-0.0502585611080626,-0.04340425296001387,0.1390149776962152,0.0
-0.09602875603312888,0.9063610194048098,0.6799222585873098,0.256019970323934,0.9261701721327197,0.4319508565038725,-0.48949959455717,0.023143079858696076,0.3289581096286804,-0.31048305402964826,0.6965401938799556,-0.5765031634992056,0.45263941365748733,-0.25324661490661515,0.10694651934557735,1.4363152353072508,-0.13661319354753687,0.9295058124955254,0.2988210558045132,0.3704128988077016,0.46495713005434136,-0.24730543422819715,-0.009103190272045238,0.13201768484254744,0.8661828193622496,0.4130791935816639,0.31316200420249996,-0.5389845251214627,-0.0843599032413485,0.06052571161717335,-0.2599363058093168,0.6184806275759325,-0.2605634656195041,0.11853260077339949,0.15140096359395716,-0.12291204618690912,0.07436014968879218,-0.14577740271664494,-0.3225848066565367,0.13353827657687972,0.0
0.8901321828053106,0.23911836377829526,0.4989094694780364,0.5899495395273935,0.3886068307310708,1.118511319845872,0.7116263158129204,-0.8971523602574576,0.6928094775859446,0.6982830946499295,0.42600020902108304,-0.04602738953692768,-0.17527444067632122,0.22513671385880754,-0.23120476567828024,-0.24403044478316327,0.4240170336073277,-0.21406268888712107,-0.07920010930417423,-0.29603857312943205,-0.24830436049190208,-0.39218715008829746,0.049172623106883744,-0.09436968117118107,0.09787870101407824,-0.04027316193437384,0.04336868499370008,-0.04304871607735549,-0.1345637857250608,0.3682247033638021,0.40065666385728865,0.0468792248195477,-0.24943686819343236,0.1827523774000092,-0.16354774324224022,-0.004837039952606598,-0.1454002472278043,-0.2012214189550594,-0.11309664780591021,0.12648853660779033,0.0
-0.3217847463893694,-0.8714978250767877,1.217402841727115,-0.6219769271477692,0.6152409220180256,-0.3912982164232193,0.0007598387624693294,0.19003983950370898,-0.4159783773781565,-0.0780678242708138,-0.4250364451595675,-0.5993474870077349,0.49125685976355066,-0.49694524159403036,-0.6856918531150926,-0.6858252266918657,0.22220830805009126,-0.2782330593474286,0.00894160757522296,-0.041415194848187224,-0.2129360558769786,0.13948104399975614,0.03567418661992843,0.07795420961240546,-0.008227573762799532,-0.2213543946888248,0.19961391086461655,-0.1329703567073178,-0.16279002705176665,0.04588490013982321,-0.2014780978981415,-0.17911972774340124,-0.20209677711679455,-0.03347758219961324,0.10068911122376083,0.1503332547030513,0.16040873931467842,0.0416275548596657,0.052271946364943006,-0.016599317653636685,1.0
0.47767211113830127,1.0665354572507513,0.7585890147765815,0.5282077348169515,7.129643876431758e-05,-0.6354069160497025,0.026346845238274866,-0.6102607371939714,-0.7675621428558271,-0.876638777239854,-0.7077876356835227,0.7153623853226222,-0.2960651692104893,-0.4430580579254551,0.3007221145897541,-0.6194167073113839,-0.2583693630241503,0.2204985035344234,0.2995635317405447,-0.09938217655767471,-0.11026303867379,-0.3834265706700435,-0.12311534205476818,-0.05355845940001997,-0.1213834024120959,-0.197494252485326,0.21810292103342344,-0.45431985358384835,-0.2633791649391052,-0.13622979575243838,0.1275666532542102,-0.1392221580112476,-0.09172990528457022,-0.07724782474643643,-0.3255739778450301,-0.0053959263967016365,0.06840573761798645,0.051408781412732744,-0.02102242337617475,-0.19065334272655576,1.0
1.2443629815951653,0.014119301055912806,-0.2699515977161007,-0.008633003181634877,0.6430571929659545,0.21149877929634034,-0.2663861121303292,0.9142724664687797,-0.036375922984126334,-0.15544347871355202,-0.13718878306401983,-0.2930480885018876,-0.6870128974001666,-1.0747913987645508,-0.1239337969367965,-0.4941975449799395,-0.002701031893239092,-0.1989095709740673,-0.1881806288770285,-0.2974611695023199,-0.1994663056622753,0.06071875018534061,0.25086786412410794,0.159428264006348,0.12016691182293589,-0.5380394093969708,0.23241448316863003,-0.02594563410702447,-0.466399388570147,0.08853924996395145,0.04637162229183175,0.0465381673897585,0.015765331382112453,0.23799874849499172,0.5253538460677006,-0.01587483964308265,-0.41947504348563386,-0.11923732129394493,-0.018241940630188583,0.09969440279601298,1.0
0.5628573525708809,-0.38169996696210506,0.6997554917418014,-0.8148672688558638,0.8191813811003728,0.34435709697387434,0.5394873897260931,0.009422368511522457,0.8595792788529519,-0.33809824449311376,0.539205090705792,0.07495995437514628,1.1861254236751346,0.6912234050152267,-0.05421666849730399,-0.7085119636140533,-0.25777424124244824,0.3100217606172773,0.7126939083301751,0.19276725490585758,-0.3849871806161164,-0.20759151782633692,0.0822489541391323,-0.01783397511720942,-0.2480922870308246,0.29699159147430765,-0.6961441610887278,0.04024843478630765,0.03819876892160498,0.35576891203742644,0.20078165239083542,-0.15572169027308186,-0.48055738550632754,-0.46650018726217773,0.16699846375629857,0.09402898299004424,0.2091203391943649,0.12307064180277699,-0.08784452288286022,-0.16653001395292147,0.0
1.2443736516130008,-0.0027378853336879057,-0.2729764063223956,0.0680073625631025,-0.39658268795689794,0.21950928924344792,-0.1119943364817965,1.0233666474929937,0.06991517194371169,-0.2517881479793023,0.1560951622466943,-0.23397850190148958,-0.6695658977134292,-0.49232786841475495,-0.06660485181142071,-0.3572721593484001,-0.25733316029199155,-0.56584029042349,-0.09836680151581,0.3447767630233088,-0.12373887020894583,0.2031883738372371,0.7099060803911301,0.2829184264661491,-0.276850717331875,-0.15338011903014914,0.08144514947814707,-0.048842672459730445,-0.5738343527972587,0.18726174407203564,0.22974133099125243,0.04139559314465434,-0.13280723078188644,0.09596695238670624,0.6265184982934138,-0.039777953715177214,-0.21919192141787003,-0.19693983490854824,0.2964699121796966,0.11741182791857839,1.0
1.5903004213861656,-0.09005686097035029,-0.6817512499529759,-0.20899359028274989,-0.6533256681741317,-0.13036360883890624,-0.626843955855677,0.4398302085842311,0.47134294657678083,0.004740543580537092,-0.5898309173902334,0.06023196910900888,-0.402576294571633,0.40550512705081787,-0.2531283442714429,0.19592922209170047,0.02373192032786781,0.37780867317391875,0.5101477395185582,0.10480578638356194,-0.08243475303486036,0.2463984853920479,-0.02900041033820661,-0.0011588583041823076,0.272329963338822,-0.3556702085675895,-0.674804793375879,-0.17943880520982639,-0.2865073935167589,-0.07043144977642678,-0.03467778464706716,-0.445229284263631,-0.3699704851162417,-0.20486229879537604,0.13054196211954294,-0.45591434093667715,-0.23159536164802616,-0.4295553068362521,0.04547824734027508,-0.02396154982489817,0.0
0.9004190518784155,-0.7585382404579737,-0.348183123754738,-0.33660217325918673,-0.1680627518906667,0.3825961365309709,0.1577314155129598,0.1049334505883992,-0.15423391431786912,-0.05255583477041058,0.15433529048672187,-0.564226432505082,0.9334286313554317,0.038012517412758795,-0.0322185130955766,0.01975429737534308,-0.35467497888474686,-0.6889197099256233,-0.3905039548457693,0.6056334908162466,0.22684175696338518,-0.3898221835623021,0.3993994492267315,-0.32560557636357534,-0.47035451670775386,0.2819691704433416,0.4368814551908396,0.5915474643859983,-0.19857358602916772,0.10307522959447188,0.040620604502397656,0.12507715838396874,-0.011380247396681675,-0.1221113965033223,0.04931581605286369,0.07706454296352085,-0.1656532067118747,-0.22677832161299727,-0.04156100620556949,-0.20254743841129955,1.0
-0.019497279647243862,-1.1959477026026404,0.040360846641785096,0.09854088593763607,-0.67303223304931,-0.009138181932256203,0.009408282176293251,-0.9603247661303187,0.06234219496176409,0.2980560656436185,-0.0330388986239637,-0.7599477014778585,0.19607081768654352,0.3657263345602019,-0.23544170067989637,-0.4183514347920537,0.4999983896753995,0.631480594089011,-0.07340989657921024,0.2656607316483823,0.9802235714478718,-0.21377967998972505,0.5080773072789407,0.1543613544923074,0.15767887599907254,-0.21715685735601747,-0.20132866551849812,-0.0724369974919502,0.20419027054377295,-0.3344119620503431,0.23514187752301918,-0.27276544054448876,-0.1532419121582298,-0.058708211575618084,-0.19588488722623157,-0.06973820179499883,-0.05925944292548251,-0.15667283704344373,-0.06517489771793086,-0.1654052546014329,0.0
-1.030166302279816,-0.20536265426426134,-0.5762927986764835,-0.4591264662547713,-0.46264057719683505,-0.02356781920412154,0.48843748303936263,0.327510470110109,-0.07273317590113322,0.00904011164430792,0.004574870665226274,-0.9331073470037473,-0.5686392875054321,0.5472219022633847,-0.012876248097593366,0.7314297535472594,-0.3195119079315143,0.5672339841521243,0.19125555819911946,-0.024218415258838735,0.6657580234044809,0.38755094445718474,0.39120655854183045,0.09383332868348003,-0.7233713477130241,-0.04916261520696162,-0.12661937816920996,-0.04124198501006859,-0.21053285093591512,0.037436552374022804,-0.38945980348218645,-0.2603442053720266,-0.10630517778086869,-0.1842812159385616,-0.28898991852997324,0.08093609887068619,-0.12156477565983463,-0.06387455823355634,-0.10551253973608643,-0.06995187142619827,0.0
-0.6020211915931212,-1.1243791111787111,0.05750672099315835,0.5271841528931688,-0.5947592241712292,-0.46106332107073056,-0.6086275669253419,-0.2999857801367479,0.48692567205898585,0.552126210395755,0.12099375724568695,-0.08209756911439113,-0.35330067342138005,0.1700702976709705,-0.5698761573199741,0.05865131812460331,0.21563341663405414,-0.29244994861141943,0.0292838739054315,-0.029753738379851968,-0.5316649041652897,-0.19988991299768302,0.0518198949132675,-0.030674752032238902,0.0887223575958115,0.03143375564707979,0.047409045430120055,-0.08053363487805718,-0.2722685159169521,0.20003559543285807,0.1593507249176472,-0.23860200242892435,-0.3479553296550798,0.22527212098961835,-0.16144436069279916,0.20792336366963857,-0.20609298565904502,-0.16898026293123516,0.04707301406462354,0.03114047979276829,0.0
0.3803026783126497,-0.012723064835716844,0.44246458020069496,1.6058718405610974,-0.6125386638110405,0.1372517174844295,-0.4745558293975299,-0.9770160952082493,0.5247381153070582,0.0685946751866645,0.7717764374289751,-0.31745373010362365,-0.3834601639157581,0.16645195872068985,-0.21144266825525462,0.3245335816680136,-0.5114618085295005,0.22363007402757976,0.5759705445604281,-0.42557270869888225,0.13912970035450337,-0.36175152536409005,0.17171644644851686,-0.23917475272086713,0.19608829797013919,-0.30615798255571264,0.021212798316851293,0.008819394142377658,-0.12846113963407352,0.12032199523214704,-0.5784897537758487,-0.07842147037542768,0.3201646151585272,-0.16959373712675588,0.31679589872022446,0.00865037598915446,0.07729792977600769,0.25306463714404714,-0.08546402072697039,-0.11569794326940296,1.0
0.6993864648742346,0.26404184979751244,0.18966325840334664,0.3091695438628211,-0.6133195725950454,0.925539854898868,0.27751700313851446,1.0215409055655633,-0.3929097507076433,-0.28528901247821303,0.8548909145743394,0.1413388490189744,-0.10132990253110566,-0.07084745121461769,0.10244886785566784,0.07367523180050918,0.5184333781703989,0.8271800193745694,0.42421480929385097,0.763163179199594,-0.4603453404588832,-0.4179772744992392,-0.25183119280780963,-0.347093884792514,-0.04500495844855022,-0.41055977863570314,0.03631827324437272,-0.32283958808360264,0.08736264737423849,-0.15704648044855324,0.05091210126891854,0.006892588755744407,0.22424462877836213,0.16037668306859623,-0.2328251720851696,-0.2524705080268306,0.11791496330334557,-0.2147342254419211,0.28774377269865964,-0.04105714777014667,0.0
-0.1285407979677029,-0.3296545936690082,-0.48041773740087185,0.4132131403337386,-0.3966100927826117,0.3338490496187463,1.4775828819839703,0.38385857706574383,0.2687442906929404,-0.5220656957910448,-0.11067114498787092,0.04769469988083381,-0.76340118140493,0.09580269643956678,-0.1844433730603699,-0.024272139927902125,-0.4961072812307683,0.6752714888110869,-0.13319492046655007,-0.008757406718904695,-0.042206046178341186,0.5050299504055543,0.07894799571763822,-0.2771835585884603,0.035467314831713115,0.3801163752077755,0.02957448341979982,0.29482970177440787,0.5101548966810721,0.5982812936209083,0.17945879526415687,-0.10266917891024445,-0.004575841696481371,-0.14412649265463645,-0.09932010422344716,-0.3575114943069727,-0.0802673136339411,0.23875002267334086,0.6845354857398137,0.1296870119486672,0.0
0.8812841150077995,-0.4784407703304275,-0.6942102885109466,-0.36231658836445296,-0.3599064461214913,0.3247983396451682,-0.17832272352146505,-0.23269308395197433,-0.8063402246538736,0.3177812959172305,-0.14332594981105173,0.11258344410897024,1.1776930718459213,-0.5671262063987893,-0.4199903452993951,0.22951887580430547,-0.6020805282604462,0.5916347368326172,-0.08357325899051407,-0.17812035184432679,0.3599179637344405,0.3217026656482302,-0.23195107566119275,0.43723449605909925,-0.051420527523551175,0.7265667301977755,-0.4816353974342476,-0.26272608094353417,-0.06333200132164801,0.28286530673901794,0.20946844930860176,-0.00464223200835582,-0.28286478465785436,-0.35316042040555856,-0.3226269219233023,-0.3142820946356495,0.18807884285588974,0.3137260718270505,-0.026451156229212455,0.03554773660014345,1.0
-0.6888927180537132,-0.15526983506705133,-0.571349218571476,-0.2990403771701986,-0.5793836320115227,0.8289096369436211,0.02654200804998054,0.9386239601328429,0.48804963854143235,-0.8522072801920837,0.20227952098281626,-1.08967981227327,0.2434253749331054,-0.027921255911413728,-0.045380303353774167,-0.016275067236101386,0.2560446038031977,0.7039719662088596,-0.22167427262903697,-0.021003602251771898,0.2198589222338957,-0.22922905950810676,0.14857191133834197,-0.41353374363244516,-0.29046334439821764,-0.21589147540668455,-0.05429767429389912,-0.25685756770972057,7.703070764750507e-05,0.23925358111705736,0.18319971997996487,-0.22480766162723206,-0.2560823172453637,0.12886688296842283,0.03483952731398604,-0.01786078443015573,0.10592016610485747,-0.23079554537775526,-0.08607518128851324,0.08641536521211435,0.0
0.968033096045702,-0.5766885570680448,-0.7533405797312978,-0.44423270778684615,-0.9041874376827701,0.22401572940182166,-0.10173405490038234,-0.8676414908515178,0.010956762661537238,0.3574356067046876,0.4688382491267181,0.2504388539244901,0.8912831376660275,0.1927136937227288,-0.5042231569816761,0.08072313338517709,-0.15428082321218234,0.3277971256325497,0.1254266220397277,-0.7410487785699046,-0.20869404103227662,-0.21142171715758193,0.1279041757905202,-0.19099199665927843,0.22637887517206975,0.028608859784805072,-0.5108321439374847,-0.12033117361934079,0.0671528994084587,0.19107990783565887,-0.09552912542324661,-0.2770663145071121,-0.0488948787729198,-0.14248489599268577,-0.05131624748947909,-0.09677795595278234,0.24305854067281588,-0.06840608066334801,0.0643288993964427,-0.023583199314689208,0.0
0.29220247271619787,-1.1554288728595243,0.7554990339451605,-0.5995093199939799,-0.7657201891070847,0.2623311839125382,0.750924757281949,-0.7999874703924407,0.2048149090706089,0.38514647743717617,0.05790824905412261,-0.10145138937700354,0.31602012765034443,0.39944462347156373,0.14454135984577574,0.2716072186077107,-0.11820229103510142,0.6901812003239077,0.16201609050786153,0.2299512456775491,0.03162514830871878,0.4670667091014967,0.13297015462707798,-0.4570240234002887,0.677462534408078,0.14401000041806972,0.034262931125524976,-0.2949663245104781,-0.2948413575510101,-0.24378823924596507,-0.009723600908905908,0.5417907431636189,0.0292916200520384,-0.10269335296551932,0.04367618210079529,-0.1026925919125022,-0.21276579595045322,-0.130334628244314,-0.21087065590737705,-0.07106155333494488,0.0
1.1561808272969059,-0.5396268041217043,-0.5090039089312007,-0.205776327959103,0.5566290496463027,0.46226303113687295,-0.10231611922447245,0.8949311971932908,0.07354052255455562,-1.0416925511003456,0.4634911089724176,0.7429255499520149,-0.12842268228076112,0.3568746053241874,-0.5124742913883088,-0.16893814757404096,-0.2353846421432349,0.3236341082633023,0.024511591326642046,0.19028569433110748,0.08982258952638111,-0.06306596396444376,0.522002994538913,0.27983463733276254,-0.6067994289413685,-0.40737039415544507,0.11543951979720803,-0.2597536460092514,-0.2509476221927742,-0.2172738182959811,-0.08269612769761801,0.10878316998997929,0.32990417660732635,0.3421355512652418,-0.1556990274622638,0.2861214871444734,-0.06898045231673601,-0.09906515018899849,-0.012575001121290778,-0.026574069117289614,1.0
-0.24920056438671317,-1.494120094459441,0.1302768019495506,0.6621234978410387,-0.7925646459344633,-0.48250796185545836,-0.44182139875799215,-0.009915869965699115,0.24379166787749376,0.11954344018628,-0.1623508834338193,-0.21741320876577927,-0.4459868250982163,0.39332720217097866,-0.38479069049754244,0.18156559466019284,0.19924215232258122,0.5525726515469097,-0.07290853240889622,0.22855733570735656,0.18384824764547505,0.00771603984401373,0.24837615927963444,0.34318881218481834,0.5711849453827134,-0.09741562287170791,0.20098580152435008,0.10737857093922598,0.8797813455505418,0.20440409141336005,0.036985399086345606,-0.26956033837187443,-0.04262337699414732,-0.05421668826120657,0.049215802607895015,-0.15089074450270684,-0.06138035137261488,0.33912394241448685,-0.11151398272171564,-0.05582478137190769,1.0
0.2884767190359194,-0.9803941390589365,0.07641468619189351,1.0648421570007,0.7019710955991947,0.04590949283630655,-0.12751011295916173,-0.035830554864566704,0.30125244623012154,-0.9869854502864424,0.9859662851966142,-0.44211416971563267,0.1810757443506304,0.035249653698579755,-0.14533541056524835,-0.24168542277488922,-0.29615155936796855,0.2630834929395813,-0.40281790098608766,0.0944748563164829,0.10845280396365624,0.1048696370235429,0.25326062541037114,-0.13965375038498767,0.07985146398699351,-0.2728019416825827,0.029056418150020562,-0.09314865735531949,-0.024650045475380248,0.14514594222206506,0.04017403111436439,0.057649062743500755,-0.00781347809972535,-0.13837585566231156,-0.06424202638068639,-0.051595037705908044,-0.16889914958570346,-0.025450705448809077,0.23497923522309008,-0.04359408548316504,0.0
0.6508396821170892,-0.13136171572407043,-0.8303098875912063,0.04021147007840472,-0.5164630224220895,0.040434079848889797,-0.21779394883216924,0.6161963737501258,1.0398688608550133,-0.08440108771534059,-0.07679983359752258,0.34329250320344395,-0.26170383157722793,-0.06133462547808875,-0.47394459900266317,-0.7706554725184521,-0.4140561263658653,0.6632330215569233,0.26729087549084407,-0.48329575415456544,0.6468147675265451,-0.09336398936421969,0.04235842781525977,0.3097926623551118,-0.37414778886642946,0.6901388619315048,0.20895809378877508,-0.43316477083120325,-0.8943621713422204,-0.06752430489574579,0.10385587377000251,-0.27603265890366224,-0.04010512720908876,0.42787821223123806,-0.39781623695486334,0.27503305166285186,-0.045146290406885635,-0.08304477976283955,0.04736191475634246,-0.10954833477469395,0.0
-0.27313190567434764,-1.310240524268995,0.1830388796691315,0.2987307523575365,0.015083408051268107,0.26317620520172147,-0.18749028830017353,0.16380224808903573,0.5098248151942546,0.6238388759981224,-0.7622156804004577,0.4979503482479385,-0.08515326906237582,0.34916117635621774,0.0757591761633371,0.6203881400793536,-0.41922026595388384,0.8953892903559618,0.23354666569771618,0.5835038677579151,-0.33739709459001976,0.2138072879964683,-0.052146773424587935,0.09065370950047452,-0.18541819071131274,-0.16098145981249182,-0.2696536610468688,0.021121473347047576,-0.23655378917747227,-0.23165025927277214,-0.053892051264218886,-0.21016010999680296,-0.1636026144685805,0.031189025701788168,0.224675564769568,-0.12792836196630722,0.18244719127683395,-0.07746100014708018,-0.01957170392462109,0.05929325092785814,1.0
0.3535352198016354,-1.0050159272083339,-0.19417893842626793,-0.6235096648057957,-0.32056067676220623,0.40878282456815274,-0.09342743661287856,-0.1912511650178805,-0.6373695819462611,0.6647219945988956,-0.3100382213278699,0.4082986406838766,0.3559253145614397,-0.01665630505892881,-0.9398277325558211,0.7225036654050907,-0.18760324483538598,0.665006449053138,-0.17367281103882584,0.42240116191767946,0.14136342914542951,0.07889365091716231,0.829303024617362,0.15524197291092068,-0.2215873877739876,-0.26974694590782305,-0.11537937905637449,0.11751023286228494,-0.18788554520559336,0.009958537191542528,0.05168612723983359,-0.1450800569032124,0.09396192413745671,0.20804604485652484,-0.07262593971599988,-0.24444761419864422,0.03090513398090922,0.12890319125656508,0.5893417152203243,0.21860969541800832,0.0
0.87644977068925,-0.13699301493016025,1.4011709818830267,-0.11553121565381362,0.4710919243959676,0.5328965595380231,0.907548302968886,0.7836971042717026,0.5939967608381848,-0.6812853750947154,-0.08423309628450452,0.18211033020318818,0.3281243787017981,0.44772306546561463,-0.27284945482299894,-0.536741501138553,-0.002316595030809489,0.4478865346850562,0.11600600169201745,0.022215434369914827,0.17278639965284748,0.031083521110103183,0.02562377418815388,0.08320306325256592,-0.029514730294727756,-0.34545604258818763,-0.32538528608786715,0.40856435172970634,-0.45236830063158556,0.19252637018950358,0.1083352303420622,0.2516143982873389,0.05943620813741979,-0.57509299909397,0.038841328293129675,0.3443199429523666,-0.14816001972237158,0.2960567417967153,0.29119767481774933,0.6750516923522072,0.0
-0.24463492818547128,-0.37725950338078496,0.8050741180242768,-0.20542679529143124,-0.6152246570327597,-0.1954957741440913,0.2726890867567694,0.5753594309810921,0.3514038446041291,-0.743759448777659,0.11236993046815989,-0.7219007281585909,1.2242413602010873,-0.3009669008507543,-0.6752472635056591,-0.5842328027650445,0.49789866520313897,0.42159995167486836,0.2936505906623352,0.4740200136852391,0.5075405469408513,-0.0017361458164096572,0.4751651868437317,-0.3196267171090095,-0.44251041864167046,-0.1432843782332145,-0.13574448611748477,-0.21533324794975547,-0.10423943768752533,0.24304815067576843,0.14855676359962397,-0.2497304972961313,-0.2614339237933584,0.012991707736768762,-0.016021208305009037,-0.12864974186198014,0.09487707620624779,0.005693636166952336,0.018429886532456204,0.012576003837642992,0.0
-0.04696426218962188,0.121872185578331,-0.3513237980400633,1.2927526731928773,-0.6639156976380677,-0.7400891930575152,0.004615626122681837,-0.23449067753895556,-0.11305476455585863,-0.4484659919246697,0.2688731936640709,-0.6593876427410917,0.5430302779105788,0.1360562343322934,0.33565501722987284,0.1675254495212307,0.17916786328490666,0.6230406306086083,0.061393997631472914,0.43084852028432674,-0.09614369254692097,0.3561618619273397,-0.41349063562892474,0.06564583852551704,0.4903318447668012,-0.39500914982191554,-0.16759217020307376,0.41713726761217756,-0.3064317592417173,0.4469028033542875,-0.1277202917017383,0.3070466660379073,0.04055657279304225,0.294018267387375,0.006968814033627487,0.018397254614261775,0.07789106064928276,0.047369963036126395,0.012835978441134334,-0.18859376782811207,0.0
-0.13222602191094043,0.5599974100840326,-0.09780158901314384,0.6549827607834625,-0.7978815579811115,0.6793665951400374,-0.5185919883429203,-1.0949180659392166,0.29618420721612254,-0.18234038236549743,0.1434196777410004,-0.7139350741462777,-0.21510824247870625,0.09736271349147045,-0.3653563953634336,-0.17670935808928218,0.46502099167484046,-0.21304937103325372,0.3421939971223344,0.4049979603607517,-0.5421415542026625,-0.4673835792075836,-0.12845009602348964,-0.565658642970957,0.11411163671017138,0.08928769514503487,0.01156485688448131,0.09380486591151149,0.07955985989236694,0.22583083676153784,-0.07939043516949233,0.015779315982454963,0.01751164690487666,0.3049394440319106,0.38061812077247614,-0.02925511224253386,-0.1352773455609467,0.4832861350536141,-0.09656689122974751,0.1041651467979331,0.0
-0.5945526105197234,0.0051253096140868514,-0.7297387791242836,-0.3875016195363521,-1.0492161074269477,0.8395820753469151,-0.16715385218795195,-0.7017767937198477,0.23683451297153588,-0.6759401859344977,0.0036608575391755232,-0.1746526046354589,0.12453286149377764,-0.22653924925839022,0.497400100981888,0.5069636083318857,0.7457938714978297,0.1597513907350315,-0.6683906976468008,-0.1774966614698767,0.19012231862910536,-0.21489040646551583,-0.002639218162212441,-0.3939901625419799,-0.17245226670381156,-0.2138124349198387,-0.14366607972294917,-0.3677453825752576,0.0620986040678288,-0.040282647969818494,-0.1926381939382322,-0.060919336096027364,0.11847888958877775,-0.008754122423265516,0.006464273507362133,-0.07777526293522972,-0.18370997323695143,0.2687372238378219,0.19378867157985555,-0.02498813184941605,0.0
